game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-24,Donte DiVincenzo,SG/PG,MIN,SAC,5500,30.03,7.35,26.46,4.81,,,Minnesota Timberwolves,Sacramento Kings,Donte DiVincenzo,16.00,0.17,27.20,54.90,30.80,1044.00,10.00,0.16,28.10,54.50,31.10,656.00,5.00,0.15,26.80,59.60,31.70,339.00,3.00,0.14,27.30,64.30,31.30,201.00,0.88,0.50,0.42,1.78,0.84,1628,64.13,102.03,55.05,53.53,27.27,26.52,216.70,12.55,0.90,0.52,0.43,1.75,0.83,1027,63.88,102.65,54.47,52.62,28.09,27.13,222.00,12.66,0.85,0.45,0.40,1.88,0.88,517,65.57,102.30,58.97,56.46,26.51,25.39,221.10,12.12,0.87,0.42,0.41,2.05,0.96,311,64.63,101.59,63.01,61.69,26.75,26.19,220.80,12.36,46400.00,11.85,27.36,201.91,38.09
2025-11-24,Noah Clowney,PF,BKN,NY,4500,29.92,7.20,26.41,5.87,,,Brooklyn Nets,New York Knicks,Noah Clowney,16.00,0.19,20.20,36.40,26.40,871.00,10.00,0.21,26.00,41.80,30.30,622.00,5.00,0.20,26.40,38.20,30.80,314.00,3.00,0.21,28.80,39.70,32.30,202.00,0.77,0.55,0.37,1.38,0.67,1561,55.80,99.36,37.07,41.25,20.57,22.89,197.40,10.23,0.86,0.62,0.42,1.38,0.67,964,64.52,99.15,42.99,41.27,26.74,25.67,212.20,12.25,0.86,0.69,0.42,1.24,0.61,477,65.83,98.85,39.58,37.11,27.35,25.64,219.50,12.03,0.89,0.73,0.43,1.23,0.59,286,70.63,99.09,41.26,36.77,29.93,26.68,214.80,13.41,44000.00,10.23,32.78,227.36,12.64
2025-11-24,Kyle Kuzma,SF/PF,MIL,POR,5700,27.68,0.83,25.99,4.56,,,Milwaukee Bucks,Portland Trail Blazers,Kyle Kuzma,16.00,0.21,24.20,41.30,26.00,887.00,10.00,0.21,25.80,44.00,28.20,597.00,5.00,0.24,27.00,45.80,27.20,284.00,3.00,0.24,24.40,45.00,26.00,162.00,0.93,0.59,0.44,1.59,0.74,1736,51.09,102.25,38.92,43.97,22.81,25.77,170.40,14.20,0.91,0.59,0.43,1.56,0.74,1019,58.59,101.25,43.72,43.19,25.64,25.33,172.00,15.00,0.99,0.59,0.48,1.68,0.81,518,54.83,100.91,44.61,46.61,26.30,27.48,173.00,15.61,0.94,0.54,0.45,1.73,0.83,310,52.26,100.77,43.88,47.91,23.79,25.98,188.80,12.92,41900.00,13.60,52.23,211.04,28.96
2025-11-24,Cedric Coward,SG/SF,MEM,DEN,5800,26.73,3.52,25.42,4.38,,,Memphis Grizzlies,Denver Nuggets,Cedric Coward,17.00,0.20,27.70,50.90,26.40,983.00,10.00,0.20,27.20,56.10,27.20,591.00,5.00,0.23,23.50,54.20,25.10,266.00,3.00,0.24,24.10,50.30,25.20,160.00,1.05,0.54,0.48,1.93,0.88,1734,56.69,101.36,50.58,51.54,27.53,28.05,227.50,12.18,1.00,0.48,0.46,2.06,0.95,1006,58.75,100.53,56.06,55.13,27.18,26.73,226.80,11.99,0.94,0.43,0.44,2.16,1.02,492,54.07,99.70,54.92,57.72,23.81,25.03,231.70,10.14,0.96,0.48,0.45,2.00,0.94,290,55.17,98.00,50.99,53.36,24.43,25.56,250.20,9.63,50700.00,11.44,20.87,237.43,2.57
2025-11-24,Dennis Schroder,PG/SG,SAC,MIN,5500,23.13,0.12,25.09,4.56,,,Sacramento Kings,Minnesota Timberwolves,Dennis Schröder,17.00,0.21,27.20,70.80,29.50,1070.00,10.00,0.21,23.60,63.40,27.10,582.00,5.00,0.24,29.80,60.20,27.80,299.00,3.00,0.28,25.70,55.30,25.10,161.00,0.92,0.38,0.43,2.40,1.12,1739,61.53,102.03,70.62,55.51,27.13,21.33,195.10,13.94,0.87,0.37,0.41,2.34,1.09,1026,56.73,102.65,63.43,54.11,23.61,20.14,184.40,12.80,1.07,0.50,0.50,2.17,1.01,505,59.21,102.30,60.97,50.09,30.18,24.79,190.40,15.65,1.02,0.46,0.48,2.20,1.03,299,53.85,101.59,56.37,50.96,26.20,23.68,190.10,13.52,43400.00,12.67,14.34,216.06,23.94
2025-11-24,Daniel Gafford,C,DAL,MIA,5700,24.97,1.40,25.09,4.40,,,Dallas Mavericks,Miami Heat,Daniel Gafford,12.00,0.15,25.80,28.90,23.60,601.00,9.00,0.15,24.80,30.00,24.10,459.00,4.00,0.13,29.60,33.80,27.00,227.00,3.00,0.12,25.40,32.30,25.60,163.00,1.09,0.89,0.52,1.22,0.58,1880,31.97,104.64,19.30,30.57,17.23,27.29,198.80,12.98,1.03,0.83,0.49,1.24,0.59,1056,43.47,104.52,26.72,31.08,22.09,25.69,210.20,11.80,1.10,0.88,0.52,1.25,0.60,520,43.65,103.94,27.02,31.26,23.67,27.37,211.70,13.98,0.99,0.79,0.47,1.26,0.59,300,54.33,103.66,33.48,31.50,26.33,24.77,232.30,10.93,43800.00,13.01,42.93,210.81,29.19
2025-11-24,Pelle Larsson,SG,MIA,DAL,5100,27.25,0.94,24.82,4.87,,,Miami Heat,Dallas Mavericks,Pelle Larsson,17.00,0.17,19.80,35.90,23.00,872.00,10.00,0.17,22.90,42.50,26.80,603.00,5.00,0.19,25.70,44.80,27.30,299.00,3.00,0.18,27.60,49.30,28.80,190.00,0.86,0.55,0.39,1.56,0.70,1822,47.86,104.64,35.05,42.54,19.33,23.46,195.10,10.15,0.85,0.54,0.38,1.59,0.70,1077,55.99,104.52,41.25,43.22,22.22,23.29,202.60,11.30,0.94,0.57,0.43,1.64,0.75,528,56.63,103.94,44.10,44.72,25.30,25.66,214.00,12.01,0.96,0.56,0.44,1.71,0.78,320,59.38,103.66,47.91,46.65,26.82,26.12,223.00,12.38,44600.00,11.43,37.93,205.27,34.73
2025-11-24,Toumani Camara,SF/PF,POR,MIL,5800,33.41,10.80,24.77,4.27,,,Portland Trail Blazers,Milwaukee Bucks,Toumani Camara,17.00,0.16,25.20,58.40,34.10,1247.00,10.00,0.15,23.70,61.40,35.30,758.00,5.00,0.15,24.80,62.00,34.10,368.00,3.00,0.14,27.90,60.70,32.60,210.00,0.74,0.43,0.34,1.71,0.80,1770,70.45,102.25,57.35,57.23,24.75,24.69,180.30,13.98,0.67,0.39,0.31,1.74,0.81,1039,72.95,101.25,59.83,58.12,23.10,22.43,184.90,12.82,0.73,0.40,0.34,1.82,0.84,524,70.23,100.91,59.70,60.75,23.88,24.30,215.40,11.51,0.86,0.46,0.40,1.86,0.87,307,68.40,100.77,59.77,62.22,27.47,28.60,235.50,11.85,44800.00,12.95,52.81,218.14,21.86
2025-11-24,Bobby Portis,PF/C,MIL,POR,5700,26.82,11.03,24.50,4.30,,,Milwaukee Bucks,Portland Trail Blazers,Bobby Portis,17.00,0.20,19.50,39.20,21.50,773.00,10.00,0.17,21.30,40.40,23.10,487.00,5.00,0.20,22.50,42.40,23.40,242.00,3.00,0.19,27.40,51.30,26.50,165.00,0.91,0.50,0.43,1.82,0.86,1736,44.53,102.25,39.25,48.89,19.53,24.32,170.40,11.44,0.92,0.53,0.44,1.75,0.83,1019,47.79,101.25,40.14,46.90,21.16,24.73,172.00,12.38,0.96,0.53,0.46,1.81,0.88,518,46.72,100.91,41.30,48.59,21.92,25.78,173.00,13.01,1.03,0.53,0.50,1.94,0.93,310,53.23,100.77,50.03,51.91,26.72,27.73,188.80,14.51,41900.00,13.60,52.23,211.04,28.96
2025-11-24,Zach LaVine,SF/SG,SAC,MIN,6400,32.30,2.17,24.49,3.83,,,Sacramento Kings,Minnesota Timberwolves,Zach LaVine,15.00,0.23,28.90,59.00,33.60,1073.00,8.00,0.21,24.30,51.40,30.70,523.00,5.00,0.23,24.50,46.80,30.60,329.00,3.00,0.24,22.70,47.30,30.70,193.00,0.86,0.49,0.40,1.76,0.82,1739,61.70,102.03,51.92,56.72,25.43,27.78,195.10,14.81,0.79,0.47,0.37,1.67,0.79,1026,50.97,102.65,41.14,54.08,19.45,25.57,184.40,13.18,0.80,0.52,0.37,1.53,0.71,505,65.15,102.30,47.40,49.40,24.82,25.86,190.40,12.87,0.74,0.48,0.35,1.54,0.74,299,64.55,101.59,48.21,49.77,23.14,23.88,190.10,11.94,43400.00,14.75,14.34,216.06,23.94
2025-11-24,Oso Ighodaro,PF/C,PHO,HOU,3700,24.35,2.42,24.22,6.55,,,Phoenix Suns,Houston Rockets,Oso Ighodaro,17.00,0.14,13.30,23.60,15.70,563.00,10.00,0.12,15.00,21.40,14.50,301.00,5.00,0.15,20.30,24.80,15.60,163.00,3.00,0.14,19.00,24.30,15.50,98.00,0.85,0.56,0.40,1.50,0.71,1724,32.66,99.39,23.13,36.61,13.03,20.63,176.70,7.53,1.03,0.70,0.50,1.48,0.71,996,30.22,99.09,21.29,35.94,14.92,25.19,175.70,8.54,1.30,0.82,0.62,1.59,0.76,506,32.21,99.19,24.31,38.72,19.90,31.69,193.10,10.51,1.23,0.78,0.58,1.57,0.74,306,32.03,98.67,23.51,38.18,18.38,29.85,190.20,9.99,40400.00,9.16,90.58,221.56,18.44
2025-11-24,Jalen Smith,C,CHI,NO,4300,17.50,0.16,24.20,5.63,,,Chicago Bulls,New Orleans Pelicans,Jalen Smith,16.00,0.22,21.40,34.00,16.50,585.00,10.00,0.22,24.20,38.00,17.70,398.00,5.00,0.21,26.10,37.80,17.90,208.00,3.00,0.21,24.30,37.30,18.30,125.00,1.30,0.63,0.59,2.06,0.93,1691,34.59,102.40,32.94,36.07,20.73,22.70,263.80,8.11,1.37,0.64,0.61,2.15,0.95,1074,37.06,103.16,36.50,37.58,23.24,23.93,259.90,9.31,1.46,0.69,0.63,2.11,0.91,552,37.68,104.49,35.78,36.96,24.70,25.52,247.10,10.56,1.33,0.65,0.58,2.04,0.90,322,38.82,105.50,36.66,35.68,23.88,23.24,228.60,10.63,53100.00,8.10,19.90,226.77,13.23
2025-11-24,Duncan Robinson,SG/SF,DET,IND,4700,26.65,0.08,24.17,5.14,,,Detroit Pistons,Indiana Pacers,Duncan Robinson,16.00,0.13,22.30,37.90,31.90,1079.00,10.00,0.14,24.30,39.60,32.00,670.00,5.00,0.16,28.10,40.40,30.60,321.00,3.00,0.14,25.70,38.70,31.00,196.00,0.70,0.59,0.33,1.19,0.56,1632,66.12,101.81,37.83,31.67,22.26,18.63,275.50,8.09,0.76,0.61,0.36,1.24,0.59,1022,65.56,101.68,39.40,32.98,24.18,20.24,301.60,8.06,0.92,0.70,0.44,1.32,0.63,508,63.19,102.00,40.56,35.19,28.21,24.48,290.70,9.67,0.83,0.66,0.39,1.25,0.59,304,64.47,101.59,38.80,33.28,25.77,22.10,273.90,9.38,61400.00,7.65,11.72,224.00,16.00
2025-11-24,Naji Marshall,SF/PF,DAL,MIA,5100,24.17,1.51,23.85,4.68,,,Dallas Mavericks,Miami Heat,Naji Marshall,18.00,0.17,23.80,38.40,26.70,1050.00,10.00,0.19,29.20,45.50,29.20,634.00,5.00,0.18,24.10,45.60,27.50,297.00,3.00,0.18,26.80,51.70,29.00,185.00,0.89,0.62,0.41,1.44,0.66,1880,55.85,104.64,38.47,34.76,23.84,21.55,198.80,11.97,1.00,0.64,0.46,1.56,0.72,1056,60.04,104.52,45.03,37.67,28.90,24.17,210.20,13.89,0.88,0.53,0.41,1.66,0.77,520,57.12,103.94,45.57,40.08,24.09,21.18,211.70,11.38,0.92,0.52,0.43,1.78,0.84,300,61.67,103.66,53.59,43.09,27.78,22.34,232.30,11.54,43800.00,11.64,42.93,210.81,29.19
2025-11-24,Ayo Dosunmu,SG,CHI,NO,4800,27.08,2.28,23.80,4.96,,,Chicago Bulls,New Orleans Pelicans,Ayo Dosunmu,14.00,0.20,24.40,50.30,26.10,798.00,9.00,0.20,24.30,52.00,26.00,519.00,5.00,0.19,25.20,53.20,27.30,305.00,3.00,0.18,23.70,51.30,28.30,192.00,0.93,0.49,0.43,1.93,0.88,1691,47.19,102.40,42.64,52.20,20.69,25.32,263.80,9.25,0.93,0.47,0.42,2.00,0.90,1074,48.32,103.16,44.95,54.17,21.01,25.31,259.90,9.35,0.92,0.47,0.41,1.95,0.87,552,55.25,104.49,50.35,52.78,23.85,25.00,247.10,10.20,0.84,0.46,0.37,1.81,0.80,322,59.63,105.50,50.42,49.10,23.30,22.68,228.60,10.37,53100.00,9.04,19.90,226.77,13.23
2025-11-24,Tyrese Martin,SG/SF,BKN,NY,3900,22.29,0.20,23.75,6.09,,,Brooklyn Nets,New York Knicks,Tyrese Martin,16.00,0.18,17.60,42.10,21.10,692.00,10.00,0.20,19.70,45.40,21.90,449.00,5.00,0.23,24.80,47.40,22.40,228.00,3.00,0.27,24.70,45.00,20.70,125.00,0.83,0.42,0.41,2.00,0.97,1561,44.33,99.36,42.88,44.47,17.92,18.59,197.40,8.92,0.90,0.43,0.44,2.07,1.01,964,46.58,99.15,46.70,46.20,20.26,20.05,212.20,9.28,1.11,0.52,0.54,2.12,1.04,477,47.80,98.85,49.11,47.16,25.70,24.67,219.50,11.30,1.19,0.55,0.59,2.17,1.08,286,43.71,99.09,46.77,48.45,25.67,26.59,214.80,11.50,44000.00,8.86,32.78,227.36,12.64
2025-11-24,Zion Williamson,PF,NO,CHI,8400,26.03,9.56,23.64,2.81,,,New Orleans Pelicans,Chicago Bulls,Zion Williamson,7.00,0.29,39.10,62.40,30.90,467.00,2.00,0.22,34.20,45.50,29.30,130.00,2.00,0.22,34.20,45.50,29.30,130.00,2.00,0.22,34.20,45.50,29.30,130.00,1.27,0.63,0.59,2.02,0.94,1719,27.17,102.40,26.02,52.56,16.30,32.94,199.50,19.60,1.17,0.75,0.53,1.55,0.70,1013,12.83,103.16,9.27,40.42,6.97,30.38,212.30,16.11,1.17,0.75,0.53,1.55,0.70,515,25.24,104.49,18.46,40.42,13.88,30.38,216.60,15.79,1.17,0.75,0.53,1.55,0.70,311,41.80,105.50,30.87,40.42,23.20,30.38,225.50,15.17,48200.00,17.43,47.55,231.50,8.50
2025-11-24,Saddiq Bey,SF/PF,NO,CHI,4900,28.07,0.64,23.61,4.82,,,New Orleans Pelicans,Chicago Bulls,Saddiq Bey,16.00,0.18,22.40,37.40,26.40,899.00,9.00,0.19,26.50,42.80,28.20,540.00,4.00,0.18,21.80,33.30,23.50,209.00,3.00,0.18,20.70,32.00,21.70,146.00,0.85,0.60,0.40,1.42,0.67,1719,52.30,102.40,35.65,39.77,21.35,23.82,199.50,11.23,0.94,0.62,0.44,1.52,0.71,1013,53.31,103.16,39.23,42.61,24.29,26.38,212.30,12.48,0.93,0.65,0.42,1.42,0.64,515,40.58,104.49,27.03,39.78,17.69,26.04,216.60,10.06,0.95,0.65,0.43,1.47,0.66,311,46.95,105.50,32.57,41.40,21.07,26.78,225.50,9.18,48200.00,10.17,47.55,231.50,8.50
2025-11-24,Cameron Johnson,SF/PF,DEN,MEM,5000,33.60,9.11,23.50,4.70,,,Denver Nuggets,Memphis Grizzlies,Cameron Johnson,15.00,0.14,17.80,33.50,27.20,858.00,9.00,0.14,19.20,34.00,27.20,515.00,4.00,0.15,27.00,45.80,34.70,291.00,3.00,0.15,26.50,45.30,34.00,213.00,0.65,0.53,0.31,1.23,0.59,1624,52.83,101.36,31.36,41.38,16.66,21.99,183.60,9.69,0.71,0.56,0.34,1.25,0.59,1005,51.24,100.53,30.61,42.00,17.29,23.72,192.20,9.99,0.78,0.59,0.37,1.32,0.63,507,57.40,99.70,36.03,44.34,21.24,26.14,204.30,13.22,0.78,0.58,0.37,1.33,0.64,298,71.48,98.00,44.69,44.76,26.14,26.19,200.60,13.21,43000.00,11.63,61.05,210.69,29.31
2025-11-24,Isaiah Jackson,C,IND,DET,4700,21.89,0.19,23.22,4.94,,,Indiana Pacers,Detroit Pistons,Isaiah Jackson,16.00,0.16,19.60,24.60,18.90,654.00,10.00,0.15,23.70,27.90,20.80,452.00,5.00,0.12,20.00,25.40,19.20,206.00,3.00,0.13,24.90,25.00,20.30,128.00,1.04,0.80,0.48,1.30,0.60,1660,39.40,101.81,24.14,28.49,19.23,22.70,202.70,9.67,1.14,0.85,0.52,1.34,0.62,1023,44.18,101.68,27.73,29.36,23.56,24.94,205.20,11.55,1.04,0.79,0.49,1.32,0.62,511,40.31,102.00,25.35,28.96,19.96,22.80,199.30,10.04,1.23,1.00,0.58,1.23,0.59,305,41.97,101.59,24.98,26.96,24.88,26.85,215.10,11.58,44600.00,10.54,10.66,201.12,38.88
2025-11-24,Jaren Jackson,PF/C,MEM,DEN,6900,29.31,13.13,23.15,3.36,Q,,Memphis Grizzlies,Denver Nuggets,Jaren Jackson Jr.,15.00,0.24,29.50,44.50,29.00,933.00,8.00,0.25,29.30,44.00,29.60,506.00,3.00,0.32,28.70,50.00,29.70,188.00,1.00,0.26,26.70,51.00,33.20,71.00,1.02,0.66,0.47,1.53,0.72,1734,53.81,101.36,39.02,44.98,25.87,29.82,227.50,12.97,0.99,0.67,0.46,1.49,0.70,1006,50.30,100.53,35.18,43.57,23.42,29.01,226.80,12.92,0.97,0.57,0.46,1.68,0.80,492,38.21,99.70,30.40,49.34,17.45,28.32,231.70,12.39,0.80,0.52,0.38,1.54,0.72,290,24.48,98.00,17.23,45.03,9.02,23.57,250.20,10.67,50700.00,13.61,20.87,237.43,2.57
2025-11-24,Ace Bailey,SG/SF,UTA,GS,4700,25.22,2.72,22.59,4.81,,,Utah Jazz,Golden State Warriors,Ace Bailey,16.00,0.18,17.30,23.00,21.10,730.00,10.00,0.19,21.00,26.00,23.30,505.00,5.00,0.19,22.80,26.00,23.60,260.00,3.00,0.18,23.40,28.30,25.30,164.00,0.82,0.75,0.38,1.09,0.50,1675,43.58,102.13,22.44,27.49,16.88,20.68,205.20,8.43,0.90,0.81,0.42,1.12,0.51,1054,47.91,102.78,25.35,28.14,20.48,22.73,213.90,9.82,0.97,0.88,0.44,1.10,0.50,546,47.62,103.62,24.67,27.78,21.63,24.36,226.20,10.08,0.92,0.83,0.43,1.12,0.52,313,52.40,103.91,28.19,28.21,23.31,23.32,200.60,11.67,47000.00,10.00,18.77,223.16,16.84
2025-11-24,Jordan Clarkson,SG/PG,NY,BKN,4000,29.30,18.23,22.55,5.64,,,New York Knicks,Brooklyn Nets,Jordan Clarkson,15.00,0.21,16.40,27.10,19.10,605.00,10.00,0.20,19.30,29.90,21.40,458.00,5.00,0.19,21.20,35.20,24.80,269.00,3.00,0.17,20.60,36.30,26.70,174.00,0.86,0.61,0.41,1.42,0.67,1514,39.96,99.36,26.68,41.58,16.14,25.16,192.40,8.52,0.90,0.65,0.42,1.40,0.65,1017,45.03,99.15,29.15,40.94,18.82,26.43,199.40,9.68,0.85,0.60,0.39,1.42,0.65,512,52.54,98.85,33.98,41.59,20.47,25.05,209.80,10.10,0.77,0.57,0.36,1.36,0.63,309,56.31,99.09,34.92,39.84,19.82,22.61,215.10,9.58,45000.00,8.89,51.19,205.24,34.76
2025-11-24,Brandin Podziemski,SG/PG,GS,UTA,5600,24.07,9.87,22.44,4.01,,,Golden State Warriors,Utah Jazz,Brandin Podziemski,18.00,0.18,25.50,59.50,28.70,1100.00,10.00,0.18,25.20,61.70,28.30,612.00,5.00,0.19,24.50,65.20,29.30,310.00,3.00,0.21,24.80,62.70,30.30,196.00,0.89,0.43,0.42,2.07,0.97,1836,59.91,102.13,59.58,49.90,25.53,21.39,191.50,13.32,0.89,0.41,0.41,2.18,1.01,1021,59.94,102.78,62.11,52.48,25.37,21.43,203.20,12.40,0.84,0.38,0.40,2.23,1.05,509,60.90,103.62,66.37,53.57,24.94,20.13,199.10,12.31,0.82,0.40,0.38,2.07,0.96,309,63.43,103.91,63.25,49.81,25.02,19.70,208.90,11.87,48000.00,11.67,68.67,217.31,22.69
2025-11-24,Sandro Mamukelashvili,C,TOR,CLE,4600,19.24,0.04,22.43,4.88,,,Toronto Raptors,Cleveland Cavaliers,Sandro Mamukelashvili,16.00,0.18,19.50,29.50,18.40,650.00,9.00,0.21,23.10,31.90,19.80,388.00,5.00,0.22,23.20,30.20,19.90,219.00,3.00,0.24,24.50,32.00,20.90,135.00,1.06,0.66,0.48,1.60,0.73,1726,37.66,101.90,27.87,30.84,18.42,20.39,214.80,9.08,1.17,0.72,0.54,1.61,0.74,1004,38.65,101.15,28.92,30.99,20.95,22.44,225.40,10.25,1.17,0.77,0.53,1.52,0.69,507,43.20,101.06,30.10,29.19,23.12,22.43,224.40,10.34,1.17,0.77,0.54,1.53,0.71,298,45.30,98.92,31.87,29.45,24.40,22.55,227.00,10.79,49900.00,9.22,27.73,226.41,13.59
2025-11-24,Tobias Harris,PF/SF,DET,IND,5300,24.15,0.21,22.35,4.22,,,Detroit Pistons,Indiana Pacers,Tobias Harris,7.00,0.17,27.50,50.10,30.90,463.00,1.00,0.21,33.00,35.00,23.00,46.00,1.00,0.21,33.00,35.00,23.00,46.00,1.00,0.21,33.00,35.00,23.00,46.00,0.89,0.55,0.42,1.62,0.76,1632,28.37,101.81,21.88,39.15,12.01,21.49,275.50,9.98,1.43,0.94,0.72,1.52,0.76,1022,4.50,101.68,3.48,36.75,3.28,34.65,301.60,10.94,1.43,0.94,0.72,1.52,0.76,508,9.06,102.00,7.03,36.75,6.63,34.65,290.70,11.35,1.43,0.94,0.72,1.52,0.76,304,15.13,101.59,11.70,36.75,11.03,34.65,273.90,12.05,61400.00,8.63,11.72,224.00,16.00
2025-11-24,Steven Adams,C,HOU,PHO,4300,25.60,2.74,22.34,5.19,Q,,Houston Rockets,Phoenix Suns,Steven Adams,13.00,0.12,22.50,24.30,22.30,598.00,9.00,0.12,20.90,22.90,21.40,396.00,5.00,0.13,22.10,24.80,22.50,226.00,3.00,0.13,19.30,27.00,26.10,153.00,1.01,0.93,0.49,1.09,0.53,1404,42.59,99.39,22.36,27.90,20.71,25.83,185.70,12.12,0.98,0.91,0.47,1.07,0.52,996,39.76,99.09,20.50,27.40,18.71,25.01,187.80,11.13,0.98,0.89,0.49,1.10,0.55,496,45.56,99.19,24.80,28.22,22.10,25.15,195.80,11.29,0.74,0.71,0.38,1.03,0.53,296,51.69,98.67,27.00,26.49,19.30,18.93,182.10,10.60,41000.00,10.49,74.80,208.00,32.00
2025-11-24,Kyle Filipowski,PF/C,UTA,GS,4900,24.05,0.36,22.33,4.56,,,Utah Jazz,Golden State Warriors,Kyle Filipowski,15.00,0.17,19.80,35.60,20.30,661.00,9.00,0.18,22.90,39.10,21.50,427.00,4.00,0.17,24.40,39.00,21.30,195.00,2.00,0.18,22.00,44.50,23.40,108.00,0.98,0.56,0.45,1.75,0.81,1675,39.46,102.13,32.56,42.17,18.11,23.45,205.20,9.65,1.07,0.59,0.48,1.82,0.82,1054,40.51,102.78,34.32,43.73,20.10,25.61,213.90,10.71,1.15,0.63,0.50,1.83,0.80,546,35.71,103.62,29.61,44.03,18.52,27.54,226.20,10.79,0.94,0.49,0.41,1.90,0.82,313,34.50,103.91,29.55,45.73,14.61,22.61,200.60,10.97,47000.00,10.43,18.77,223.16,16.84
2025-11-24,Daniss Jenkins,PG,DET,IND,6400,15.78,0.00,22.06,3.45,,,Detroit Pistons,Indiana Pacers,Daniss Jenkins,11.00,0.21,22.80,46.60,21.10,507.00,7.00,0.23,31.40,61.60,27.30,418.00,5.00,0.23,32.90,71.60,30.30,332.00,3.00,0.24,28.40,57.00,25.50,167.00,1.08,0.49,0.49,2.21,1.01,1632,31.07,101.81,31.98,34.85,15.65,17.05,275.50,8.28,1.15,0.51,0.53,2.26,1.03,1022,40.90,101.68,42.90,35.61,21.87,18.15,301.60,10.41,1.09,0.46,0.50,2.36,1.08,508,65.35,102.00,71.88,37.29,33.03,17.13,290.70,11.32,1.11,0.50,0.51,2.24,1.02,304,54.93,101.59,57.14,35.27,28.47,17.57,273.90,10.37,61400.00,10.42,11.72,224.00,16.00
2025-11-24,Jamal Shead,PG,TOR,CLE,3900,21.14,1.99,21.92,5.62,,,Toronto Raptors,Cleveland Cavaliers,Jamal Shead,17.00,0.14,18.20,43.40,18.40,677.00,10.00,0.13,18.90,44.10,19.40,408.00,5.00,0.12,21.10,41.60,19.40,208.00,3.00,0.12,23.40,43.00,20.00,125.00,0.99,0.42,0.46,2.36,1.09,1726,39.22,101.90,43.56,49.86,18.27,20.91,214.80,8.47,0.97,0.43,0.46,2.27,1.08,1004,40.64,101.15,44.43,48.06,19.04,20.60,225.40,8.39,1.09,0.51,0.51,2.14,1.00,507,41.03,101.06,41.46,45.33,21.03,22.99,224.40,9.40,1.17,0.54,0.56,2.15,1.03,298,41.95,98.92,42.82,45.45,23.30,24.73,227.00,10.31,49900.00,7.82,27.73,226.41,13.59
2025-11-24,D'Angelo Russell,PG,DAL,MIA,5000,21.72,2.54,21.28,4.26,,,Dallas Mavericks,Miami Heat,D'Angelo Russell,16.00,0.28,23.30,56.60,22.20,766.00,8.00,0.28,21.50,51.40,21.50,377.00,3.00,0.28,24.90,55.00,23.10,155.00,1.00,0.32,39.50,64.00,24.70,54.00,1.05,0.41,0.49,2.55,1.18,1880,40.74,104.64,50.41,55.38,20.75,22.80,198.80,11.72,1.00,0.42,0.46,2.39,1.09,1056,35.70,104.52,40.70,51.92,17.02,21.72,210.20,10.23,1.08,0.45,0.48,2.38,1.06,520,29.81,103.94,32.98,51.71,14.93,23.41,211.70,11.76,1.60,0.62,0.73,2.59,1.19,300,18.00,103.66,22.11,56.28,13.65,34.73,232.30,17.00,43800.00,11.42,42.93,210.81,29.19
2025-11-24,Max Christie,SF/SG,DAL,MIA,4900,28.85,0.45,21.15,4.32,,,Dallas Mavericks,Miami Heat,Max Christie,18.00,0.15,22.10,40.60,29.90,1148.00,10.00,0.16,23.80,40.40,29.80,634.00,5.00,0.15,19.10,36.20,27.70,293.00,3.00,0.17,22.40,38.00,30.40,195.00,0.74,0.54,0.35,1.36,0.64,1880,61.06,104.64,40.68,39.17,22.14,21.32,198.80,11.12,0.80,0.59,0.38,1.36,0.64,1056,60.04,104.52,39.99,39.11,23.56,23.04,210.20,11.32,0.69,0.53,0.33,1.31,0.62,520,56.35,103.94,36.18,37.70,19.09,19.89,211.70,9.02,0.74,0.59,0.34,1.25,0.58,300,65.00,103.66,39.39,36.06,23.22,21.26,232.30,9.64,43800.00,11.19,42.93,210.81,29.19
