game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-10,Kris Murray,SF,POR,ORL,3700,22.81,0.65,12.32,3.33,,,Portland Trail Blazers,Orlando Magic,Kris Murray,8,0.10,13.50,20.10,22.20,390,8,0.10,13.50,20.10,22.20,390,4,0.12,14.10,22.50,22.80,197,3.00,0.11,10.20,19.70,20.60,136.00,0.61,0.67,0.28,0.91,0.41,952,40.97,103.95,17.56,20.65,11.79,13.87,209.20,6.45,0.61,0.67,0.28,0.91,0.41,952,40.97,103.95,17.56,20.65,11.79,13.87,209.20,6.45,0.62,0.63,0.29,0.99,0.46,531,37.10,102.95,17.45,22.51,10.93,14.11,213.10,6.62,0.50,0.52,0.22,0.96,0.43,322,42.24,102.83,18.87,21.81,9.77,11.29,215.40,4.74,41900.00,8.83,59.23,203.60,36.40
2025-11-10,Daniss Jenkins,PG,DET,WAS,3500,16.32,0.66,12.14,3.47,,,Detroit Pistons,Washington Wizards,Daniss Jenkins,5,0.16,7.60,18.80,9.30,100,5,0.16,7.60,18.80,9.30,100,1,0.31,7.20,12.00,5.30,11,1.00,0.31,7.20,12.00,5.30,11.00,0.82,0.40,0.38,2.02,0.94,1009,9.91,102.56,9.55,32.99,3.86,13.34,170.70,4.45,0.82,0.40,0.38,2.02,0.94,1009,9.91,102.56,9.55,32.99,3.86,13.34,170.70,4.45,1.36,0.60,0.65,2.26,1.09,500,2.20,101.55,2.44,36.96,1.46,22.17,180.20,4.00,1.36,0.60,0.65,2.26,1.09,300,3.67,101.00,4.04,36.96,2.42,22.17,180.60,3.99,45400.00,7.71,110.72,226.75,13.25
2025-11-10,Khris Middleton,SG/SF,WAS,DET,4400,24.93,2.24,11.91,2.71,Confirmed,,Washington Wizards,Detroit Pistons,Khris Middleton,7,0.17,19.50,31.70,24.40,377,7,0.17,19.50,31.70,24.40,377,2,0.10,12.50,26.00,21.20,95,1.00,0.09,10.40,23.00,21.90,48.00,0.80,0.62,0.36,1.30,0.59,1054,35.77,102.56,21.59,32.38,13.28,19.92,207.50,9.40,0.80,0.62,0.36,1.30,0.59,1054,35.77,102.56,21.59,32.38,13.28,19.92,207.50,9.40,0.59,0.48,0.26,1.23,0.55,517,18.38,101.55,10.21,30.57,4.91,14.70,187.60,6.66,0.47,0.45,0.22,1.05,0.48,307,15.64,101.00,7.57,26.18,3.42,11.84,196.60,5.29,47500.00,9.26,45.22,228.16,11.84
2025-11-10,John Collins,PF/C,LAC,ATL,4800,23.20,18.23,11.88,2.48,,,LA Clippers,Atlanta Hawks,John Collins,9,0.22,22.70,37.20,24.60,446,9,0.22,22.70,37.20,24.60,446,5,0.24,21.00,36.60,24.10,240,3.00,0.25,24.10,39.70,25.50,149.00,0.92,0.61,0.46,1.51,0.75,869,51.32,0.00,0.00,35.08,0.00,21.41,169.10,13.42,0.92,0.61,0.46,1.51,0.75,869,51.32,0.00,0.00,35.08,0.00,21.41,169.10,13.42,0.87,0.57,0.44,1.52,0.76,485,49.48,0.00,0.00,35.23,0.00,20.21,173.50,12.10,0.95,0.61,0.49,1.56,0.80,284,52.46,0.00,0.00,36.12,0.00,21.93,169.20,14.24,40500.00,11.85,57.66,200.86,39.14
2025-11-10,Derrick Jones,SF/PF,LAC,ATL,4000,27.09,3.59,11.48,2.87,,,LA Clippers,Atlanta Hawks,Derrick Jones Jr.,9,0.14,18.60,28.70,24.50,451,9,0.14,18.60,28.70,24.50,451,5,0.15,20.40,31.60,26.70,277,3.00,0.16,18.20,30.70,25.90,157.00,0.76,0.65,0.37,1.17,0.57,869,51.90,0.00,0.00,31.73,0.00,20.56,169.10,11.00,0.76,0.65,0.37,1.17,0.57,869,51.90,0.00,0.00,31.73,0.00,20.56,169.10,11.00,0.76,0.65,0.37,1.18,0.57,485,57.11,0.00,0.00,32.06,0.00,20.70,173.50,11.76,0.70,0.59,0.35,1.19,0.59,284,55.28,0.00,0.00,32.11,0.00,19.03,169.20,10.76,40500.00,9.88,57.66,200.86,39.14
2025-11-10,Kris Dunn,PG/SG,LAC,ATL,4100,27.63,7.81,11.48,2.80,,,LA Clippers,Atlanta Hawks,Kris Dunn,9,0.13,17.50,50.40,24.90,461,9,0.13,17.50,50.40,24.90,461,5,0.12,20.50,55.00,26.60,273,3.00,0.12,20.30,64.00,29.10,175.00,0.70,0.35,0.34,2.02,0.98,869,53.05,0.00,0.00,55.92,0.00,19.42,169.10,10.35,0.70,0.35,0.34,2.02,0.98,869,53.05,0.00,0.00,55.92,0.00,19.42,169.10,10.35,0.77,0.37,0.38,2.07,1.01,485,56.29,0.00,0.00,57.12,0.00,21.29,173.50,11.82,0.70,0.32,0.35,2.20,1.10,284,61.62,0.00,0.00,60.76,0.00,19.27,169.20,12.00,40500.00,10.12,57.66,200.86,39.14
2025-11-10,Cam Whitmore,SF,WAS,DET,3900,16.12,0.10,11.07,2.84,,,Washington Wizards,Detroit Pistons,Cam Whitmore,10,0.23,13.10,19.70,15.30,344,10,0.23,13.10,19.70,15.30,344,5,0.19,9.20,15.00,13.80,151,3.00,0.20,9.50,13.30,14.00,88.00,0.86,0.66,0.38,1.29,0.57,1054,32.64,102.56,19.17,20.75,12.75,13.80,207.50,6.31,0.86,0.66,0.38,1.29,0.57,1054,32.64,102.56,19.17,20.75,12.75,13.80,207.50,6.31,0.67,0.61,0.30,1.09,0.50,517,29.21,101.55,14.73,17.52,9.04,10.75,187.60,4.90,0.68,0.71,0.32,0.95,0.45,307,28.66,101.00,13.13,15.31,9.38,10.94,196.60,4.83,47500.00,8.21,45.22,228.16,11.84
2025-11-10,Taylor Hendricks,PF/SF,UTA,MIN,3700,15.13,0.23,10.64,2.88,Q,,Utah Jazz,Minnesota Timberwolves,Taylor Hendricks,9,0.12,12.00,17.00,16.50,326,9,0.12,12.00,17.00,16.50,326,5,0.12,10.90,16.80,15.80,168,3.00,0.13,10.10,18.30,16.30,104.00,0.73,0.71,0.33,1.03,0.47,925,35.24,101.02,16.71,15.59,11.79,11.00,172.90,6.94,0.73,0.71,0.33,1.03,0.47,925,35.24,101.02,16.71,15.59,11.79,11.00,172.90,6.94,0.69,0.65,0.32,1.06,0.50,506,33.20,101.25,16.81,16.09,10.91,10.44,164.70,6.62,0.62,0.55,0.29,1.12,0.53,304,34.21,102.09,18.44,16.99,10.18,9.38,171.60,5.89,40900.00,9.05,27.51,196.29,43.71
2025-11-10,Liam McNeeley,SF,CHA,LAL,3700,15.90,0.01,9.56,2.58,,,Charlotte Hornets,Los Angeles Lakers,Liam McNeeley,7,0.13,8.00,13.60,11.80,185,7,0.13,8.00,13.60,11.80,185,5,0.13,8.90,15.40,13.10,143,3.00,0.11,9.00,15.00,13.90,92.00,0.68,0.59,0.30,1.15,0.51,927,19.96,102.16,10.49,18.33,6.17,10.78,185.70,4.31,0.68,0.59,0.30,1.15,0.51,927,19.96,102.16,10.49,18.33,6.17,10.78,185.70,4.31,0.68,0.58,0.31,1.18,0.54,502,28.49,100.70,15.45,18.70,8.93,10.81,195.80,4.55,0.65,0.60,0.29,1.08,0.49,305,30.16,101.16,14.93,17.16,8.96,10.30,222.10,4.05,43400.00,8.53,34.44,213.90,26.10
2025-11-10,Bradley Beal,SG/SF,LAC,ATL,4200,21.97,0.36,7.76,1.85,Q,,LA Clippers,Atlanta Hawks,Bradley Beal,6,0.22,11.70,29.50,20.20,246,6,0.22,11.70,29.50,20.20,246,4,0.26,13.20,31.00,20.20,169,2.00,0.30,12.10,35.50,19.60,81.00,0.58,0.40,0.29,1.46,0.72,869,28.31,0.00,0.00,32.09,0.00,12.73,169.10,6.92,0.58,0.40,0.29,1.46,0.72,869,28.31,0.00,0.00,32.09,0.00,12.73,169.10,6.92,0.65,0.43,0.31,1.53,0.73,485,34.85,0.00,0.00,33.72,0.00,14.36,173.50,7.61,0.62,0.34,0.30,1.81,0.88,284,28.52,0.00,0.00,39.80,0.00,13.56,169.20,7.15,40500.00,10.37,57.66,200.86,39.14
2025-11-10,Jordan Hawkins,SG,NO,PHO,3600,19.04,0.32,7.70,2.14,,,New Orleans Pelicans,Phoenix Suns,Jordan Hawkins,8,0.16,7.50,16.10,14.90,246,8,0.16,7.50,16.10,14.90,246,4,0.17,6.50,18.30,15.40,130,3.00,0.18,8.70,21.30,18.30,116.00,0.50,0.47,0.24,1.08,0.52,906,27.15,99.86,14.20,20.58,6.61,9.59,184.60,4.06,0.50,0.47,0.24,1.08,0.52,906,27.15,99.86,14.20,20.58,6.61,9.59,184.60,4.06,0.42,0.36,0.20,1.19,0.56,501,25.95,98.75,14.43,22.63,5.12,8.04,200.20,3.25,0.48,0.41,0.23,1.16,0.55,301,38.54,97.41,20.68,22.17,8.45,9.05,226.60,3.84,47000.00,7.66,52.48,236.10,3.90
2025-11-10,Brook Lopez,C,LAC,ATL,3800,16.39,0.09,7.44,1.96,,,LA Clippers,Atlanta Hawks,Brook Lopez,9,0.21,13.60,20.30,15.80,285,9,0.21,13.60,20.30,15.80,285,5,0.21,11.60,17.60,15.10,153,3.00,0.22,12.30,18.00,15.50,90.00,0.86,0.67,0.43,1.28,0.64,869,32.80,0.00,0.00,21.06,0.00,14.11,169.10,8.04,0.86,0.67,0.43,1.28,0.64,869,32.80,0.00,0.00,21.06,0.00,14.11,169.10,8.04,0.77,0.66,0.38,1.17,0.58,485,31.55,0.00,0.00,19.10,0.00,12.59,173.50,6.69,0.79,0.68,0.41,1.16,0.60,284,31.69,0.00,0.00,19.03,0.00,13.00,169.20,7.27,40500.00,9.38,57.66,200.86,39.14
2025-11-10,Isaiah Collier,PG,UTA,MIN,4200,25.90,5.41,6.79,1.62,,,Utah Jazz,Minnesota Timberwolves,Isaiah Collier,1,0.20,10.50,72.00,26.30,59,1,0.20,10.50,72.00,26.30,59,1,0.20,10.50,72.00,26.30,59,1.00,0.20,10.50,72.00,26.30,59.00,0.40,0.15,0.18,2.74,1.22,925,6.38,101.02,7.86,70.90,1.15,10.34,172.90,6.07,0.40,0.15,0.18,2.74,1.22,925,6.38,101.02,7.86,70.90,1.15,10.34,172.90,6.07,0.40,0.15,0.18,2.74,1.22,506,11.66,101.25,14.41,70.90,2.10,10.34,164.70,6.38,0.40,0.15,0.18,2.74,1.22,304,19.41,102.09,24.18,70.90,3.53,10.34,171.60,6.12,40900.00,10.27,27.51,196.29,43.71
2025-11-10,Tyus Jones,PG,ORL,POR,3600,16.52,0.41,6.24,1.73,,,Orlando Magic,Portland Trail Blazers,Tyus Jones,10,0.09,6.30,27.20,13.10,279,10,0.09,6.30,27.20,13.10,279,5,0.08,5.10,22.00,10.90,112,3.00,0.05,2.60,15.30,8.60,49.00,0.48,0.23,0.23,2.08,0.97,1018,27.41,103.95,27.77,34.29,6.43,7.94,196.90,3.20,0.48,0.23,0.23,2.08,0.97,1018,27.41,103.95,27.77,34.29,6.43,7.94,196.90,3.20,0.47,0.23,0.23,2.02,0.98,497,22.54,102.95,22.79,33.34,5.28,7.73,200.40,2.54,0.30,0.17,0.16,1.78,0.94,294,16.67,102.83,16.05,29.38,2.73,4.99,186.50,1.39,44700.00,8.05,58.37,214.82,25.18
2025-11-10,Bobi Klintman,PF,DET,WAS,3600,16.08,0.09,6.09,1.69,,,Detroit Pistons,Washington Wizards,Bobi Klintman,3,0.16,7.00,10.70,9.10,62,3,0.16,7.00,10.70,9.10,62,2,0.18,4.80,11.00,10.20,47,2.00,0.18,4.80,11.00,10.20,47.00,0.77,0.65,0.34,1.18,0.52,1009,6.14,102.56,3.26,18.91,2.13,12.37,170.70,4.10,0.77,0.65,0.34,1.18,0.52,1009,6.14,102.56,3.26,18.91,2.13,12.37,170.70,4.10,0.47,0.44,0.20,1.08,0.47,500,9.40,101.55,4.47,17.35,1.95,7.57,180.20,2.66,0.47,0.44,0.20,1.08,0.47,300,15.67,101.00,7.41,17.35,3.23,7.57,180.60,2.66,45400.00,7.93,110.72,226.75,13.25
2025-11-10,Amir Coffey,SF,MIL,DAL,3600,16.37,0.05,5.79,1.61,,,Milwaukee Bucks,Dallas Mavericks,Amir Coffey,10,0.06,4.30,8.60,10.30,219,10,0.06,4.30,8.60,10.30,219,5,0.06,5.00,8.60,10.40,110,3.00,0.04,3.30,7.00,11.20,71.00,0.42,0.50,0.20,0.83,0.39,1021,21.45,102.50,8.63,13.67,4.32,6.83,229.90,1.87,0.42,0.50,0.20,0.83,0.39,1021,21.45,102.50,8.63,13.67,4.32,6.83,229.90,1.87,0.48,0.58,0.23,0.83,0.39,506,21.74,101.25,8.60,13.53,5.00,7.87,219.90,2.27,0.29,0.47,0.14,0.62,0.30,304,23.36,101.00,6.98,10.23,3.29,4.82,223.00,1.48,50900.00,7.07,23.35,233.49,6.51
2025-11-10,Nicolas Batum,SF,LAC,ATL,3600,18.05,0.27,5.32,1.48,,,LA Clippers,Atlanta Hawks,Nicolas Batum,9,0.11,10.30,24.40,15.90,295,9,0.11,10.30,24.40,15.90,295,5,0.12,7.60,26.00,17.00,171,3.00,0.13,10.40,32.00,20.60,123.00,0.65,0.42,0.31,1.53,0.74,869,33.95,0.00,0.00,27.70,0.00,11.69,169.10,6.09,0.65,0.42,0.31,1.53,0.74,869,33.95,0.00,0.00,27.70,0.00,11.69,169.10,6.09,0.45,0.29,0.22,1.53,0.76,485,35.26,0.00,0.00,27.61,0.00,8.07,173.50,4.38,0.50,0.33,0.25,1.55,0.78,284,43.31,0.00,0.00,28.04,0.00,9.11,169.20,6.15,40500.00,8.89,57.66,200.86,39.14
2025-11-10,Micah Peavy,SG,NO,PHO,3600,15.41,0.07,4.81,1.34,,,New Orleans Pelicans,Phoenix Suns,Micah Peavy,5,0.12,5.80,11.00,10.80,111,5,0.12,5.80,11.00,10.80,111,3,0.10,5.30,14.30,14.30,88,2.00,0.06,4.80,15.50,18.00,74.00,0.54,0.53,0.26,1.02,0.50,906,12.25,99.86,6.06,15.70,3.20,8.28,184.60,3.14,0.54,0.53,0.26,1.02,0.50,906,12.25,99.86,6.06,15.70,3.20,8.28,184.60,3.14,0.37,0.37,0.18,1.00,0.49,501,17.56,98.75,8.46,15.41,3.13,5.71,200.20,2.65,0.27,0.31,0.13,0.86,0.42,301,24.58,97.41,10.03,13.27,3.11,4.11,226.60,2.12,47000.00,7.66,52.48,236.10,3.90
2025-11-10,Chaz Lanier,SG,DET,WAS,3500,15.69,0.82,4.05,1.16,,,Detroit Pistons,Washington Wizards,Chaz Lanier,6,0.16,3.10,5.80,5.80,78,6,0.16,3.10,5.80,5.80,78,2,0.17,0.60,2.00,1.70,8,1.00,0.18,1.20,4.00,3.00,7.00,0.53,0.53,0.24,1.00,0.45,1009,7.73,102.56,3.54,15.69,1.89,8.39,170.70,1.82,0.53,0.53,0.24,1.00,0.45,1009,7.73,102.56,3.54,15.69,1.89,8.39,170.70,1.82,0.35,0.30,0.15,1.18,0.50,500,1.60,101.55,0.81,18.46,0.24,5.54,180.20,0.33,0.40,0.30,0.17,1.33,0.57,300,2.33,101.00,1.35,20.92,0.40,6.28,180.60,0.66,45400.00,7.71,110.72,226.75,13.25
