game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-26,Ben Sheppard,SG/PG,IND,TOR,4200,24.41,0.18,16.04,3.82,,,Indiana Pacers,Toronto Raptors,Ben Sheppard,17,0.13,16.20,44.10,25.60,942,10.00,0.12,15.40,37.80,25.30,550.00,5.00,0.11,16.80,31.40,25.80,279.00,3.00,0.11,17.70,31.70,26.70,172.00,0.63,0.37,0.29,1.72,0.80,1761,53.49,101.86,43.36,42.05,15.93,15.45,215.80,7.51,0.61,0.41,0.28,1.49,0.69,1020,53.92,101.28,37.53,36.47,15.29,14.86,214.50,7.18,0.65,0.54,0.30,1.22,0.56,514,54.28,101.66,31.05,29.71,16.61,15.90,217.90,7.71,0.66,0.56,0.31,1.19,0.55,303,56.77,100.84,31.65,28.98,17.67,16.18,230.20,7.69,48900.00,8.59,16.02,221.90,18.10
2025-11-26,AJ Green,SG,MIL,MIA,4000,25.91,0.08,16.03,4.01,,,Milwaukee Bucks,Miami Heat,AJ Green,18,0.12,17.10,46.10,28.40,1084,10.00,0.12,17.50,47.40,29.50,622.00,5.00,0.13,18.00,48.80,30.90,325.00,3.00,0.13,16.00,45.70,29.60,187.00,0.60,0.37,0.28,1.62,0.77,1835,59.07,103.47,46.79,42.06,17.36,15.60,230.40,7.42,0.59,0.37,0.28,1.61,0.76,1017,61.16,102.78,47.90,41.63,17.69,15.37,231.90,7.55,0.58,0.37,0.28,1.58,0.75,508,63.98,102.41,49.19,40.92,18.14,15.09,210.50,8.55,0.54,0.35,0.26,1.54,0.73,308,60.71,102.28,45.53,40.00,15.94,14.00,230.70,6.94,53600.00,7.46,25.39,227.25,12.75
2025-11-26,Oso Ighodaro,PF/C,PHO,SAC,3700,16.44,0.18,15.51,4.19,,,Phoenix Suns,Sacramento Kings,Oso Ighodaro,18,0.13,13.20,23.70,16.00,607,10.00,0.12,14.70,21.00,14.50,302.00,5.00,0.12,14.20,21.00,14.50,154.00,3.00,0.09,16.50,23.00,17.00,109.00,0.82,0.56,0.39,1.48,0.70,1819,33.37,101.31,23.76,24.35,13.23,13.56,195.80,6.74,1.01,0.70,0.49,1.45,0.70,991,30.47,100.52,21.30,23.81,14.91,16.67,195.30,7.53,0.98,0.68,0.46,1.45,0.68,503,30.62,100.31,20.94,23.81,14.16,16.10,204.60,6.94,0.97,0.72,0.45,1.35,0.63,296,36.82,98.45,22.95,22.24,16.46,15.96,209.70,7.87,43100.00,8.58,134.64,217.10,22.90
2025-11-26,Jaylin Williams,C/PF,OKC,MIN,4000,17.21,0.11,15.49,3.87,,,Oklahoma City Thunder,Minnesota Timberwolves,Jaylin Williams,17,0.15,16.90,38.20,18.50,667,9.00,0.15,17.00,41.30,19.50,375.00,4.00,0.17,14.70,36.00,16.60,142.00,3.00,0.18,18.40,33.70,16.00,104.00,0.91,0.44,0.43,2.06,0.97,1845,36.15,100.88,35.51,35.54,15.71,15.72,249.10,6.78,0.87,0.41,0.41,2.12,0.99,1017,36.87,102.17,37.34,36.45,15.37,15.01,241.60,7.04,0.89,0.41,0.41,2.17,1.01,501,28.34,101.19,29.08,37.33,11.88,15.24,232.40,6.33,1.15,0.55,0.53,2.11,0.97,305,34.10,100.84,33.43,36.25,18.25,19.79,235.10,7.83,51300.00,7.80,29.50,227.60,12.40
2025-11-26,Kris Murray,SF,POR,SA,4000,23.35,1.31,15.35,3.84,,,Portland Trail Blazers,San Antonio Spurs,Kris Murray,17,0.10,14.70,21.20,23.80,878,10.00,0.10,15.20,22.20,24.80,539.00,5.00,0.11,16.40,25.20,26.10,284.00,3.00,0.13,16.70,25.30,23.50,147.00,0.62,0.69,0.28,0.89,0.41,1869,46.98,101.68,19.61,20.80,13.60,14.42,217.80,6.75,0.61,0.68,0.28,0.90,0.41,1030,52.33,101.30,21.83,20.90,14.95,14.31,230.50,6.59,0.63,0.65,0.29,0.97,0.44,511,55.58,100.55,24.79,22.54,16.14,14.67,257.70,6.36,0.71,0.66,0.34,1.08,0.52,298,49.33,99.00,25.22,25.14,16.64,16.59,252.50,6.61,52300.00,7.65,31.57,227.05,12.95
2025-11-26,Drew Eubanks,C,SAC,PHO,3900,24.15,1.65,15.23,3.91,,,Sacramento Kings,Phoenix Suns,Drew Eubanks,18,0.16,13.60,17.80,16.00,612,10.00,0.17,13.90,19.10,16.80,355.00,5.00,0.13,12.60,18.60,19.00,199.00,3.00,0.14,13.00,20.00,20.20,128.00,0.85,0.76,0.40,1.11,0.52,1849,33.10,101.31,17.56,26.87,13.41,20.53,204.50,6.65,0.83,0.73,0.39,1.14,0.54,1029,34.50,100.52,18.66,27.46,13.58,19.98,189.40,7.34,0.66,0.68,0.32,0.98,0.47,510,39.02,100.31,18.29,23.65,12.39,16.02,201.00,6.27,0.64,0.65,0.30,0.99,0.47,306,41.83,98.45,19.30,23.91,12.55,15.54,195.80,6.64,44100.00,8.84,35.65,217.33,22.67
2025-11-26,Micah Peavy,SG,NO,MEM,3800,18.86,0.07,14.91,3.92,,,New Orleans Pelicans,Memphis Grizzlies,Micah Peavy,14,0.14,9.80,15.60,14.00,426,10.00,0.14,11.50,18.50,15.90,352.00,5.00,0.16,17.60,25.40,20.30,225.00,3.00,0.16,15.60,23.00,20.10,134.00,0.70,0.63,0.32,1.11,0.51,1828,23.30,101.38,12.11,21.01,7.61,13.20,198.30,4.94,0.72,0.62,0.33,1.16,0.53,1022,34.44,101.40,18.36,21.94,11.41,13.64,212.80,5.40,0.87,0.69,0.39,1.25,0.56,520,43.27,101.45,24.78,23.60,17.17,16.35,222.70,7.90,0.78,0.68,0.35,1.14,0.51,312,42.95,100.75,22.28,21.58,15.11,14.64,233.10,6.69,46400.00,8.19,40.53,212.05,27.95
2025-11-26,Kelly Olynyk,C/PF,SA,POR,4100,15.72,0.14,14.25,3.48,,,San Antonio Spurs,Portland Trail Blazers,Kelly Olynyk,7,0.18,12.10,25.40,11.80,176,7.00,0.18,12.10,25.40,11.80,176.00,4.00,0.21,16.60,35.80,16.00,138.00,3.00,0.24,14.70,33.30,15.20,97.00,1.03,0.48,0.48,2.15,1.01,1615,10.90,101.68,11.19,33.83,5.33,16.12,204.00,5.93,1.03,0.48,0.48,2.15,1.01,1009,17.44,101.30,17.85,33.83,8.50,16.12,206.60,5.86,1.04,0.46,0.48,2.24,1.04,497,27.77,100.55,28.97,35.16,13.43,16.30,200.90,8.26,0.97,0.44,0.45,2.19,1.03,296,32.77,99.00,33.41,34.43,14.75,15.20,204.00,7.21,46700.00,8.78,91.43,232.09,7.91
2025-11-26,Kentavious Caldwell-Pope,SG/SF,MEM,NO,3700,22.53,0.64,14.12,3.82,,,Memphis Grizzlies,New Orleans Pelicans,Kentavious Caldwell-Pope,18,0.15,16.80,41.90,22.80,887,10.00,0.13,14.40,37.70,21.20,450.00,5.00,0.12,12.90,40.00,21.40,225.00,3.00,0.13,13.40,39.30,21.70,132.00,0.74,0.40,0.34,1.84,0.85,1832,48.42,101.38,41.74,41.40,16.73,16.60,212.80,7.89,0.68,0.38,0.32,1.78,0.84,1006,44.73,101.40,38.00,40.06,14.51,15.30,216.10,6.66,0.60,0.32,0.29,1.87,0.89,494,45.55,101.45,41.07,42.11,13.25,13.58,224.80,5.74,0.62,0.34,0.30,1.81,0.89,291,45.36,100.75,40.82,40.80,13.92,13.91,235.90,5.68,48200.00,7.68,78.46,227.30,12.70
2025-11-26,Mike Conley,PG,MIN,OKC,3900,21.36,0.14,14.06,3.60,,,Minnesota Timberwolves,Oklahoma City Thunder,Mike Conley,17,0.11,15.50,43.90,20.50,755,10.00,0.10,13.70,40.90,19.50,430.00,5.00,0.10,14.20,44.80,21.50,234.00,3.00,0.10,14.00,46.30,22.20,143.00,0.76,0.35,0.35,2.14,0.99,1738,43.44,100.88,43.32,45.74,15.29,16.15,217.00,7.14,0.70,0.33,0.32,2.10,0.95,1039,41.39,102.17,40.22,44.80,13.47,15.01,217.20,6.31,0.66,0.32,0.30,2.08,0.96,523,44.74,101.19,43.34,44.51,13.74,14.11,218.30,6.50,0.63,0.30,0.29,2.09,0.97,312,45.83,100.84,44.89,44.55,13.57,13.47,221.00,6.33,46900.00,8.32,9.22,205.22,34.78
2025-11-26,Jaden Ivey,SG/PG,DET,BOS,5300,15.90,0.03,14.00,2.64,,,Detroit Pistons,Boston Celtics,Jaden Ivey,2,0.27,16.70,28.50,13.40,62,2.00,0.27,16.70,28.50,13.40,62.00,2.00,0.27,16.70,28.50,13.40,62.00,2.00,0.27,16.70,28.50,13.40,62.00,1.25,0.59,0.54,2.13,0.92,1734,3.58,98.94,3.25,33.83,1.91,19.82,230.60,7.24,1.25,0.59,0.54,2.13,0.92,1025,6.05,98.87,5.50,33.83,3.22,19.82,238.40,7.01,1.25,0.59,0.54,2.13,0.92,505,12.28,98.35,11.10,33.83,6.50,19.82,223.40,7.48,1.25,0.59,0.54,2.13,0.92,303,20.46,98.50,18.53,33.83,10.86,19.82,212.00,7.88,50000.00,10.60,33.10,202.65,37.35
2025-11-26,Sam Hauser,SF/PF,BOS,DET,3900,19.52,0.27,13.77,3.53,,,Boston Celtics,Detroit Pistons,Sam Hauser,17,0.14,14.30,31.00,21.40,760,10.00,0.13,12.20,32.30,20.20,416.00,5.00,0.15,13.10,31.60,18.60,186.00,3.00,0.14,16.30,34.70,21.20,125.00,0.67,0.46,0.32,1.45,0.69,1640,46.34,98.94,31.79,28.28,14.67,13.04,192.40,7.43,0.60,0.38,0.29,1.60,0.78,962,43.24,98.87,33.20,31.21,12.54,11.79,199.70,6.11,0.70,0.41,0.35,1.70,0.85,479,38.83,98.35,32.44,33.16,13.45,13.75,202.00,6.49,0.77,0.47,0.39,1.64,0.83,289,43.25,98.50,35.48,31.95,16.67,15.01,195.50,8.34,43600.00,8.94,35.35,202.42,37.58
2025-11-26,Gradey Dick,SG,TOR,IND,3700,17.53,0.10,13.10,3.54,,,Toronto Raptors,Indiana Pacers,Gradey Dick,18,0.17,12.50,17.00,16.60,659,10.00,0.17,12.80,17.50,16.90,365.00,5.00,0.16,13.00,17.60,16.70,178.00,3.00,0.18,12.10,19.30,16.60,106.00,0.75,0.74,0.34,1.02,0.46,1828,36.05,101.86,17.05,17.95,12.54,13.20,214.80,5.82,0.76,0.73,0.35,1.04,0.48,1006,36.28,101.28,17.62,18.15,12.89,13.28,226.40,5.65,0.78,0.74,0.37,1.05,0.49,502,35.46,101.66,17.82,18.47,13.16,13.65,220.50,5.90,0.73,0.63,0.34,1.16,0.55,302,35.10,100.84,19.33,20.38,12.12,12.78,229.80,5.27,50400.00,7.34,55.76,224.40,15.60
2025-11-26,Gary Trent,SG/SF,MIL,MIA,4100,23.83,0.34,12.91,3.15,,,Milwaukee Bucks,Miami Heat,Gary Trent Jr.,18,0.15,17.20,25.40,28.00,1070,10.00,0.14,13.30,22.70,27.40,571.00,5.00,0.16,14.40,23.40,28.90,307.00,3.00,0.14,14.00,23.70,29.80,191.00,0.61,0.68,0.29,0.91,0.43,1835,58.31,103.47,25.78,21.61,17.46,14.64,230.40,7.47,0.49,0.59,0.23,0.83,0.40,1017,56.15,102.78,22.94,19.74,13.44,11.57,231.90,5.74,0.50,0.62,0.23,0.81,0.38,508,60.43,102.41,23.59,19.29,14.51,11.87,210.50,6.84,0.47,0.59,0.22,0.80,0.37,308,62.01,102.28,23.61,18.95,13.95,11.19,230.70,6.07,53600.00,7.65,25.39,227.25,12.75
2025-11-26,Clint Capela,C,HOU,GS,3600,16.47,0.09,12.86,3.57,,,Houston Rockets,Golden State Warriors,Clint Capela,14,0.12,11.20,12.50,10.00,285,9.00,0.11,11.00,12.20,10.00,183.00,4.00,0.12,9.00,10.50,10.10,80.00,3.00,0.11,9.70,10.70,10.30,62.00,1.12,0.90,0.55,1.25,0.61,1497,19.04,99.85,11.67,20.59,10.46,18.45,183.30,6.11,1.10,0.90,0.54,1.22,0.60,992,18.45,100.31,11.10,20.10,10.01,18.12,187.00,5.88,0.89,0.86,0.45,1.04,0.53,490,16.33,100.10,8.58,17.13,7.35,14.68,194.80,4.62,0.94,0.91,0.47,1.04,0.52,284,21.83,99.75,11.27,17.11,10.22,15.51,198.20,4.89,44800.00,8.04,88.86,223.53,16.47
2025-11-26,Will Richard,SG,GS,HOU,4200,17.78,0.07,12.34,2.94,,,Golden State Warriors,Houston Rockets,Will Richard,17,0.15,15.50,23.20,17.70,664,10.00,0.14,14.10,25.70,18.50,404.00,5.00,0.12,12.00,24.40,17.30,193.00,3.00,0.11,10.70,20.30,16.40,105.00,0.88,0.67,0.40,1.31,0.59,1942,34.19,99.85,20.28,23.30,13.55,15.57,209.90,7.38,0.76,0.55,0.35,1.39,0.64,1021,39.57,100.31,25.25,24.69,13.85,13.55,215.50,6.54,0.69,0.49,0.31,1.41,0.63,518,37.26,100.10,23.58,25.07,11.59,12.33,236.90,5.07,0.65,0.53,0.31,1.24,0.58,313,33.55,99.75,19.41,22.00,10.23,11.60,255.90,4.18,50500.00,8.32,34.54,223.73,16.27
2025-11-26,Sidy Cissoko,SF,POR,SA,3700,17.95,0.09,11.79,3.19,,,Portland Trail Blazers,San Antonio Spurs,Sidy Cissoko,13,0.12,9.90,23.50,16.70,463,10.00,0.12,10.80,28.00,19.40,414.00,5.00,0.14,16.10,39.00,25.70,270.00,3.00,0.14,13.80,37.30,26.10,157.00,0.59,0.42,0.28,1.41,0.66,1869,24.77,101.68,16.62,25.27,7.00,10.64,217.80,4.55,0.56,0.39,0.26,1.44,0.68,1030,40.19,101.30,27.54,25.91,10.62,10.00,230.50,4.69,0.63,0.41,0.30,1.52,0.72,511,52.84,100.55,38.37,27.25,15.84,11.25,257.70,6.25,0.53,0.37,0.26,1.43,0.71,298,52.68,99.00,37.17,25.66,13.75,9.49,252.50,5.47,52300.00,7.07,31.57,227.05,12.95
2025-11-26,Isaiah Livers,PF,PHO,SAC,3500,18.57,0.21,11.36,3.25,,,Phoenix Suns,Sacramento Kings,Isaiah Livers,12,0.09,8.20,13.40,12.40,320,7.00,0.08,10.10,16.60,15.00,222.00,5.00,0.09,10.30,17.00,14.80,160.00,3.00,0.10,10.80,15.70,14.80,95.00,0.66,0.61,0.31,1.08,0.50,1819,17.59,101.31,8.96,20.06,5.48,12.28,195.80,4.19,0.67,0.61,0.32,1.11,0.52,991,22.40,100.52,11.79,20.55,7.17,12.50,195.30,5.17,0.70,0.61,0.32,1.15,0.53,503,31.81,100.31,16.95,21.33,10.27,12.92,204.60,5.03,0.73,0.69,0.34,1.06,0.50,296,32.09,98.45,15.67,19.70,10.78,13.55,209.70,5.15,43100.00,8.12,134.64,217.10,22.90
2025-11-26,Sion James,SF/SG,CHA,NY,3800,21.50,0.15,11.18,2.94,,,Charlotte Hornets,New York Knicks,Sion James,17,0.10,15.30,33.90,26.60,957,10.00,0.10,14.30,35.10,28.90,611.00,5.00,0.09,11.30,30.80,25.60,272.00,3.00,0.09,12.20,28.70,25.70,160.00,0.58,0.45,0.27,1.27,0.60,1718,55.70,100.50,33.71,27.40,15.22,12.37,247.80,6.17,0.49,0.41,0.23,1.21,0.57,995,61.41,99.71,35.17,26.12,14.33,10.64,253.60,5.64,0.44,0.37,0.21,1.20,0.57,491,55.40,99.40,31.18,25.87,11.44,9.49,231.40,4.88,0.47,0.43,0.23,1.12,0.54,291,54.98,97.92,28.97,24.01,12.32,10.21,217.50,5.61,53500.00,7.10,12.02,231.94,8.06
2025-11-26,Gary Harris,SG,MIL,MIA,3600,16.79,0.06,10.82,3.00,,,Milwaukee Bucks,Miami Heat,Gary Harris,11,0.08,8.00,12.50,11.40,255,8.00,0.07,9.70,14.50,13.90,228.00,5.00,0.06,10.30,18.00,16.20,164.00,3.00,0.03,12.70,16.30,16.50,101.00,0.70,0.64,0.35,1.10,0.54,1835,13.90,103.47,7.75,18.41,4.96,11.78,230.40,3.47,0.70,0.67,0.34,1.04,0.51,1017,22.42,102.78,11.72,17.52,7.84,11.72,231.90,4.18,0.64,0.57,0.31,1.11,0.55,508,32.28,102.41,18.14,18.66,10.38,10.68,210.50,4.89,0.77,0.78,0.38,0.99,0.48,308,32.79,102.28,16.24,16.59,12.65,12.92,230.70,5.50,53600.00,6.72,25.39,227.25,12.75
2025-11-26,Jeremiah Robinson-Earl,C,IND,TOR,3900,16.64,0.02,10.40,2.67,,,Indiana Pacers,Toronto Raptors,Jeremiah Robinson-Earl,12,0.13,13.80,25.80,19.10,496,10.00,0.13,16.10,29.60,21.60,469.00,5.00,0.13,9.90,24.40,18.60,212.00,3.00,0.12,8.20,18.70,14.10,95.00,0.72,0.53,0.33,1.35,0.62,1761,28.17,101.86,17.91,22.47,9.58,12.02,215.80,6.39,0.75,0.54,0.34,1.37,0.63,1020,45.98,101.28,29.39,22.80,15.99,12.40,214.50,7.51,0.53,0.41,0.23,1.31,0.58,514,41.25,101.66,24.13,21.82,9.79,8.85,217.90,4.54,0.58,0.44,0.26,1.33,0.59,303,31.35,100.84,18.67,22.06,8.19,9.67,230.20,3.56,48900.00,7.98,16.02,221.90,18.10
2025-11-26,Tyler Kolek,PG,NY,CHA,3700,15.42,0.14,10.37,2.80,,,New York Knicks,Charlotte Hornets,Tyler Kolek,12,0.17,6.30,22.80,8.40,208,6.00,0.14,6.90,19.80,7.90,106.00,2.00,0.13,14.90,33.00,16.80,72.00,2.00,0.13,14.90,33.00,16.80,72.00,0.75,0.28,0.36,2.71,1.32,1608,12.94,100.50,17.10,41.85,4.72,11.56,212.20,2.97,0.87,0.35,0.39,2.51,1.12,1010,10.50,99.71,11.73,38.64,4.09,13.47,220.90,3.12,0.89,0.45,0.41,1.96,0.92,505,14.26,99.40,12.99,30.28,5.87,13.67,247.10,6.03,0.89,0.45,0.41,1.96,0.92,298,24.16,97.92,21.69,30.28,9.79,13.67,229.50,6.49,49900.00,7.41,53.92,218.39,21.61
2025-11-26,Tre Mann,SG/PG,CHA,NY,4000,19.04,0.40,10.13,2.53,,,Charlotte Hornets,New York Knicks,Tre Mann,15,0.23,18.30,46.80,21.60,678,8.00,0.23,19.60,50.40,22.80,377.00,3.00,0.20,11.30,38.30,16.70,104.00,1.00,0.22,2.70,34.00,16.80,34.00,0.85,0.39,0.40,2.17,1.04,1718,39.46,100.50,41.07,41.26,16.06,16.13,247.80,7.38,0.86,0.39,0.42,2.21,1.07,995,37.89,99.71,40.41,42.10,15.71,16.37,253.60,7.73,0.68,0.30,0.33,2.29,1.10,491,21.18,99.40,23.26,43.67,6.86,12.89,231.40,4.88,0.16,0.08,0.08,2.02,1.00,291,11.68,97.92,11.44,38.54,0.91,3.06,217.50,1.24,53500.00,7.48,12.02,231.94,8.06
2025-11-26,JD Davison,PG,HOU,GS,3500,18.51,0.69,9.31,2.66,,,Houston Rockets,Golden State Warriors,JD Davison,6,0.12,5.90,11.80,6.90,81,4.00,0.09,4.60,10.30,6.60,52.00,2.00,0.04,7.60,15.50,10.60,43.00,1.00,0.05,15.20,26.00,17.80,36.00,0.86,0.50,0.44,1.71,0.87,1497,5.41,99.85,4.72,31.65,2.36,15.83,183.30,3.22,0.70,0.45,0.35,1.56,0.79,992,5.24,100.31,4.17,28.88,1.86,12.90,187.00,2.46,0.72,0.49,0.35,1.46,0.72,490,8.78,100.10,6.33,27.06,3.11,13.27,194.80,3.90,0.85,0.58,0.42,1.46,0.72,284,12.68,99.75,9.13,27.04,5.34,15.81,198.20,7.67,44800.00,7.81,88.86,223.53,16.47
2025-11-26,Collin Murray-Boyles,PF/SF,TOR,IND,4100,17.00,0.09,7.29,1.78,,,Toronto Raptors,Indiana Pacers,Collin Murray-Boyles,13,0.16,15.10,29.40,19.10,521,7.00,0.13,13.10,24.30,17.10,261.00,3.00,0.09,5.80,17.70,14.60,93.00,2.00,0.06,5.80,19.00,14.20,61.00,0.79,0.51,0.38,1.54,0.73,1828,28.50,101.86,21.30,26.16,10.94,13.44,214.80,7.03,0.77,0.54,0.35,1.42,0.65,1006,25.94,101.28,17.12,24.15,9.23,13.02,226.40,5.79,0.40,0.33,0.19,1.21,0.57,502,18.53,101.66,10.75,20.61,3.52,6.75,220.50,2.63,0.41,0.31,0.19,1.34,0.62,302,20.20,100.84,12.69,22.74,3.87,6.94,229.80,2.52,50400.00,8.13,55.76,224.40,15.60
2025-11-26,Dylan Harper,SG/PG,SA,POR,4300,19.86,1.11,5.29,1.23,,,San Antonio Spurs,Portland Trail Blazers,Dylan Harper,6,0.24,24.70,45.70,23.40,285,6.00,0.24,24.70,45.70,23.40,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.54,0.52,1.95,0.96,1615,17.65,101.68,17.26,38.78,9.33,20.96,204.00,12.11,1.06,0.54,0.52,1.95,0.96,1009,28.25,101.30,27.53,38.78,14.88,20.96,206.60,11.96,0.00,0.00,0.00,0.00,0.00,497,0.00,100.55,0.00,0.00,0.00,0.00,200.90,0.00,0.00,0.00,0.00,0.00,0.00,296,0.00,99.00,0.00,0.00,0.00,0.00,204.00,0.00,46700.00,9.21,91.43,232.09,7.91
