game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-17,Max Christie,SF/SG,DAL,MIN,5200,26.23,0.30,24.54,4.72,,,Dallas Mavericks,Minnesota Timberwolves,Max Christie,14.00,0.15,23.60,42.50,30.60,913.00,10.00,0.16,26.60,46.40,31.50,669.00,5.00,0.15,29.60,44.80,32.00,342.00,3.00,0.14,28.00,47.30,33.10,211.00,0.77,0.56,0.36,1.39,0.65,1472,62.02,102.09,41.27,36.43,22.91,20.23,192.70,12.25,0.84,0.57,0.40,1.47,0.69,1056,63.35,102.09,44.86,38.64,25.72,22.15,208.10,12.78,0.93,0.66,0.43,1.40,0.65,548,62.41,103.78,42.42,36.72,28.03,24.26,225.40,13.13,0.85,0.59,0.40,1.43,0.67,341,61.88,103.05,42.88,37.48,25.38,22.19,216.20,12.95,46400.00,11.21,62.86,228.62,11.38
2025-11-17,Ausar Thompson,SF/SG,DET,IND,7000,26.90,2.07,24.39,3.48,Q,,Detroit Pistons,Indiana Pacers,Ausar Thompson,10.00,0.20,33.00,56.10,29.10,614.00,7.00,0.20,30.80,52.40,28.20,417.00,2.00,0.18,35.60,56.00,33.70,140.00,2.00,0.18,35.60,56.00,33.70,140.00,1.13,0.59,0.54,1.93,0.91,1328,46.23,101.87,43.03,51.86,25.31,30.50,269.40,12.25,1.09,0.59,0.52,1.86,0.88,1024,40.72,101.92,36.51,49.98,21.46,29.38,281.50,10.94,1.06,0.64,0.51,1.66,0.80,519,26.97,102.09,22.03,44.70,14.01,28.41,323.20,11.01,1.06,0.64,0.51,1.66,0.80,319,43.89,102.96,36.15,44.70,22.98,28.41,387.40,9.19,64100.00,10.92,12.49,234.08,5.92
2025-11-17,Saddiq Bey,SF/PF,NO,OKC,5400,22.46,0.11,23.44,4.34,Q,,New Orleans Pelicans,Oklahoma City Thunder,Saddiq Bey,13.00,0.18,22.70,38.60,27.50,753.00,10.00,0.18,23.60,40.10,27.60,577.00,5.00,0.19,28.70,47.00,31.90,332.00,3.00,0.20,31.80,51.30,33.50,214.00,0.83,0.59,0.39,1.40,0.67,1308,57.57,99.99,38.36,31.52,22.56,18.54,203.80,11.14,0.86,0.59,0.41,1.45,0.69,1001,57.64,100.65,40.32,32.62,23.73,19.20,200.20,11.79,0.90,0.61,0.43,1.47,0.71,502,66.14,100.60,47.09,33.08,28.76,20.20,212.10,13.53,0.95,0.62,0.45,1.53,0.72,304,70.39,100.50,50.88,34.39,31.54,21.32,180.50,17.62,45200.00,11.95,13.39,203.32,36.68
2025-11-17,Nikola Jovic,PF,MIA,NY,4900,21.85,0.78,23.31,4.76,,,Miami Heat,New York Knicks,Nikola Jović,13.00,0.19,20.90,40.20,21.80,647.00,10.00,0.19,20.30,38.40,20.90,472.00,5.00,0.21,28.00,44.00,22.50,258.00,3.00,0.17,19.20,37.30,20.60,139.00,0.96,0.52,0.42,1.84,0.81,1396,46.35,103.48,38.74,40.29,20.14,20.94,233.30,8.96,0.97,0.53,0.43,1.84,0.81,1066,44.28,103.12,37.15,40.14,19.64,21.22,238.10,8.53,1.24,0.64,0.54,1.96,0.85,545,47.34,103.75,41.88,42.72,26.65,27.19,261.60,10.70,0.93,0.51,0.41,1.81,0.81,325,42.77,104.53,35.99,39.56,18.53,20.36,249.40,7.70,50200.00,9.76,108.26,239.22,0.78
2025-11-17,Jalen Smith,C,CHI,DEN,4100,18.22,2.48,22.77,5.55,,,Chicago Bulls,Denver Nuggets,Jalen Smith,12.00,0.22,19.70,32.80,15.90,418.00,10.00,0.22,20.40,33.60,16.00,347.00,5.00,0.21,24.20,38.60,17.40,193.00,3.00,0.23,21.80,39.30,17.30,118.00,1.24,0.60,0.57,2.06,0.94,1265,33.04,102.12,31.77,37.59,19.08,22.58,218.60,9.01,1.27,0.61,0.59,2.10,0.97,1052,32.98,101.83,32.52,38.27,19.75,23.24,224.50,9.09,1.39,0.63,0.63,2.22,1.00,546,35.35,101.83,35.99,40.43,22.57,25.35,223.70,10.82,1.26,0.55,0.55,2.27,1.00,337,35.01,101.70,35.58,41.40,19.74,22.96,247.80,8.80,45300.00,9.05,48.93,207.02,32.98
2025-11-17,Ayo Dosunmu,SG,CHI,DEN,5200,23.01,5.97,22.15,4.26,P,,Chicago Bulls,Denver Nuggets,Ayo Dosunmu,10.00,0.20,24.00,49.40,25.40,549.00,8.00,0.21,25.00,51.00,25.10,429.00,5.00,0.22,23.40,51.60,24.70,270.00,3.00,0.23,27.40,60.00,26.90,178.00,0.94,0.49,0.44,1.94,0.90,1265,43.40,102.12,39.88,44.76,19.37,21.75,218.60,10.98,1.00,0.49,0.47,2.03,0.95,1052,40.78,101.83,39.49,46.76,19.36,22.92,224.50,11.14,0.95,0.45,0.43,2.09,0.96,546,49.45,101.83,48.12,48.08,21.82,21.80,223.70,10.46,1.02,0.46,0.46,2.23,1.01,337,52.82,101.70,54.32,51.33,24.81,23.44,247.80,11.06,45300.00,11.48,48.93,207.02,32.98
2025-11-17,D'Angelo Russell,PG,DAL,MIN,5500,23.07,1.52,22.01,4.00,,,Dallas Mavericks,Minnesota Timberwolves,D'Angelo Russell,14.00,0.28,23.00,57.00,22.00,661.00,10.00,0.28,22.80,57.70,22.40,482.00,5.00,0.28,20.60,53.40,21.80,238.00,3.00,0.31,25.40,63.30,25.10,163.00,1.05,0.40,0.49,2.59,1.21,1472,44.90,102.09,55.34,59.77,22.33,24.12,192.70,11.94,1.02,0.40,0.47,2.58,1.20,1056,45.64,102.09,55.78,59.42,22.04,23.48,208.10,10.96,0.94,0.39,0.43,2.45,1.12,548,43.43,103.78,50.56,56.50,19.51,21.80,225.40,9.14,1.01,0.40,0.47,2.52,1.17,341,47.80,103.05,57.39,58.17,23.03,23.34,216.20,11.75,46400.00,11.85,62.86,228.62,11.38
2025-11-17,Collin Sexton,SG/PG,CHA,TOR,5600,23.53,0.37,21.95,3.92,,,Charlotte Hornets,Toronto Raptors,Collin Sexton,12.00,0.24,25.00,58.30,26.20,672.00,9.00,0.25,23.50,60.90,26.00,489.00,4.00,0.25,24.00,65.80,25.70,210.00,3.00,0.25,26.50,67.30,25.70,159.00,0.95,0.43,0.45,2.23,1.04,1323,50.79,101.50,53.67,52.36,23.02,22.45,228.40,10.95,0.90,0.39,0.43,2.34,1.12,1005,48.66,99.68,54.36,55.12,20.98,21.27,226.30,10.38,0.93,0.36,0.46,2.56,1.25,500,42.00,99.38,52.31,60.25,19.08,21.98,227.50,10.55,1.03,0.39,0.50,2.62,1.27,302,52.65,98.48,65.84,61.62,25.92,24.27,228.10,11.62,49300.00,11.36,18.74,216.15,23.85
2025-11-17,Caris LeVert,SG/SF,DET,IND,4900,22.21,0.66,21.91,4.47,,,Detroit Pistons,Indiana Pacers,Caris LeVert,9.00,0.19,17.40,34.70,20.10,392.00,8.00,0.20,17.80,35.10,19.90,342.00,4.00,0.21,25.30,42.50,21.40,184.00,2.00,0.24,29.60,53.00,22.40,94.00,0.87,0.50,0.40,1.73,0.80,1328,29.52,101.87,23.96,38.34,12.01,19.22,269.40,6.46,0.89,0.51,0.42,1.76,0.82,1024,33.40,101.92,27.95,39.17,14.17,19.86,281.50,6.32,1.18,0.60,0.55,1.99,0.92,519,35.45,102.09,33.44,44.10,19.91,26.26,323.20,7.83,1.32,0.56,0.63,2.37,1.13,319,29.47,102.96,34.21,52.55,19.11,29.35,387.40,7.64,64100.00,7.64,12.49,234.08,5.92
2025-11-17,Lonzo Ball,PG,CLE,MIL,4400,22.61,10.73,21.53,4.89,,,Cleveland Cavaliers,Milwaukee Bucks,Lonzo Ball,11.00,0.14,20.40,58.80,23.00,569.00,8.00,0.13,20.70,57.60,23.00,409.00,4.00,0.15,22.70,55.30,21.10,192.00,2.00,0.19,29.20,55.00,21.30,97.00,0.89,0.35,0.39,2.56,1.14,1453,39.16,102.14,45.47,57.81,15.77,20.06,241.90,8.43,0.90,0.36,0.40,2.50,1.13,1036,39.48,101.54,45.16,56.63,16.23,20.35,244.60,8.46,1.08,0.41,0.47,2.62,1.15,525,36.57,100.85,42.49,59.27,17.44,24.33,249.90,9.08,1.37,0.53,0.60,2.58,1.13,310,31.29,100.40,35.63,58.39,18.91,31.00,260.40,11.21,52100.00,8.45,45.06,222.06,17.94
